GEOID,ID,TRACT_LA_pct
44003020500,208770,0.1154056223313392
44003020500,208771,0.508607672405435
44003020500,208772,1.3518995973378449e-6
44003020500,208774,1.1223990323730169e-13
44003020500,208782,1.786187058558569e-15
44003020500,208785,4.686358967190958e-7
44003020601,208038,0.00102758445952776
44003020601,208045,1.0064315891907993e-7
44003020601,208701,0.4254229594318306
44003020601,208702,2.1089351426103656e-15
44003020601,208717,5.999172209553462e-8
44003020601,208735,8.62399453407131e-4
44003020601,208765,0.12483348589859355
44003020601,208775,3.1045884637736982e-24
44003020601,208776,0.19691366986943232
44003020601,208777,1.352943564841369e-4
44003020601,208778,2.338402690932606e-5
44003020601,208779,6.283330219464548e-7
44003020601,208780,0.2487208223295344
44003020601,208786,0.00205961120637568
44003020602,208701,1.0242376154093573e-7
44003020602,208702,3.98570798622512e-5
44003020602,208713,2.0061159412697358e-14
44003020602,208717,0.5108070940524523
44003020602,208718,5.2465250942414864e-14
44003020602,208719,0.4889640269328824
44003020602,208720,1.51865060535976e-5
44003020602,208727,1.9395649653946689e-7
44003020602,208728,1.6424658448593383e-4
44003020602,208734,3.065218357667156e-7
44003020602,208779,8.985942097211037e-6
44003020603,208713,2.5615450944496024e-15
44003020603,208718,0.32655919859254545
44003020603,208719,4.024190563889224e-16
44003020603,208725,7.454271818274181e-4
44003020603,208726,0.00155129412100051
44003020603,208727,0.08077164861644019
44003020603,208728,0.5903316880605196
44003020603,208734,4.0743427663889375e-5
44003020604,208717,2.61990710996878e-7
44003020604,208718,4.5298923194393835e-14
44003020604,208734,0.5021575256227299
44003020604,208735,8.762001477201921e-5
44003020604,208776,3.5122403669980825e-14
44003020604,208779,0.3486461754775759
44003020604,208780,1.286132009404487e-16
44003020604,208786,0.14910841689413065
44003020701,208048,1.806677550859493e-5
44003020701,208049,0.00224546991904556
44003020701,208711,4.3710775373273085e-6
44003020701,208714,2.231534661374216e-4
44003020701,208715,1.4779887965196074e-16
44003020701,208716,0.997508938761771
44003020702,208042,5.49011905434805e-5
44003020702,208702,3.321949458095916e-15
44003020702,208711,0.7973476300807275
44003020702,208712,0.20195370379942745
44003020702,208713,0
44003020702,208715,6.356874954484004e-4
44003020702,208716,8.077433849755245e-6
44003020702,208720,3.307396911684504e-19
44003020702,208725,0
44003020703,208042,0.0031966690468528
44003020703,208701,3.384199483610757e-9
44003020703,208702,0.6418458366711296
44003020703,208711,4.468669031763328e-16
44003020703,208712,8.316656392253866e-8
44003020703,208713,0.16007579397036453
44003020703,208715,0
44003020703,208717,6.1715281796871e-4
44003020703,208719,5.425179722154847e-6
44003020703,208720,0.19214971060933875
44003020703,208725,0.00210932515384006
44003020703,208728,1.9506681248620812e-14
44003020800,208711,1.7109053336559957e-8
44003020800,208714,0.44877833456922095
44003020800,208715,0.4663917138743332
44003020800,208716,3.074062849845553e-4
44003020800,208725,0.08204534666613952
44003020800,208726,3.822082664732619e-26
44003020800,208728,4.6976533100349336e-4
44003020800,208740,0.00159875886284206
44003020800,208948,7.283213641641526e-7
44003020800,208951,4.079289810586606e-4
44003020901,208721,4.2346071843885053e-16
44003020901,208737,0.00299547168024202
44003020901,208738,0.26721601282869706
44003020901,208739,0.00479181651119499
44003020901,208742,6.317576123736365e-15
44003020901,208743,5.638000813335343e-8
44003020901,208744,0.331751992924719
44003020901,208745,0.20601686311803075
44003020901,208746,0.1872277865571012
44003020903,208703,1.705814735297178e-4
44003020903,208715,2.9448664184937573e-4
44003020903,208725,0.00159334386045201
44003020903,208726,0.31729294257545115
44003020903,208728,5.698650824293795e-5
44003020903,208732,3.0143884313371954e-4
44003020903,208740,0.3814235649451664
44003020903,208741,0.298759012393254
44003020903,208742,4.658831478985439e-5
44003020903,208743,2.1678779061976015e-6
44003020903,208948,2.943075566322113e-5
44003020903,208949,2.9455810561451395e-5
44003020904,208726,3.3304084862728754e-5
44003020904,208732,0.00294418052562015
44003020904,208738,2.4203455757172508e-14
44003020904,208739,0.00488763335378867
44003020904,208741,5.452489696709588e-5
44003020904,208742,0.5514320727964284
44003020904,208743,0.4389599755133815
44003020904,208744,5.897956255121279e-14
44003020904,208746,2.982805304654759e-14
44003020904,208949,0.00166658036121163
44003020904,208966,1.9784391475827295e-9
44003020904,208988,2.1726489187624767e-5
44003021001,208276,0
44003021001,208761,4.61063727942662e-14
44003021001,208794,0.5481921386153178
44003021001,208795,9.864681615124256e-6
44003021001,208799,0.4510325818110976
44003021001,208821,7.654148918582678e-4
44003021001,208822,6.518504022234266e-14
44003021002,208280,0
44003021002,208792,1.3473339343454262e-14
44003021002,208793,0.2203750507011855
44003021002,208795,3.7635026099034253e-16
44003021002,208797,1.6416398384398741e-13
44003021002,208798,0.19192657820652276
44003021002,208799,2.0729844747829703e-6
44003021002,208800,0.26086571558762545
44003021002,208821,0.32683058252001346
44003021100,208104,0
44003021100,208105,1.6257622160683383e-17
44003021100,208129,0
44003021100,208143,0
44003021100,208160,3.4628735202255613e-15
44003021100,208161,0
44003021100,208747,0.2451896391984959
44003021100,208748,0.2480549136014032
44003021100,208749,0.30104664341285897
44003021100,208757,5.920841938666705e-4
44003021100,208759,7.411195895664507e-7
44003021100,208760,4.286192938226597e-6
44003021100,208761,1.9978900882467135e-4
44003021100,208762,5.6819013468685755e-9
44003021100,208764,0.04680107487151496
44003021100,208794,5.706781013884634e-14
44003021100,208796,2.5418792248228476e-14
44003021100,208822,0.1581108227185206
44003021200,208748,8.492381767068966e-8
44003021200,208759,5.7887631948359085e-6
44003021200,208761,0.3141554939116716
44003021200,208795,0.43158020688967785
44003021200,208796,0.2049914181091035
44003021200,208797,5.01189103585353e-14
44003021200,208798,1.1126203840252361e-13
44003021200,208799,0.04926341573905404
44003021200,208800,3.591663319182074e-6
44003021300,208748,3.812069156871594e-5
44003021300,208759,0.24401279936734405
44003021300,208760,0.4508776382641817
44003021300,208762,2.555789936717188e-4
44003021300,208792,0.2000172311291753
44003021300,208793,6.970285679251048e-18
44003021300,208796,2.142568051682638e-6
44003021300,208797,0.10479635814935974
44003021300,208806,1.2587489347760238e-14
44003021300,208816,1.3083660452578857e-7
44003021300,208817,2.9944347278062504e-14
44003021401,208748,2.1912715121344057e-7
44003021401,208757,0.00372883226458286
44003021401,208758,2.4775142918795024e-14
44003021401,208762,0.30339571536347515
44003021401,208805,2.776400463719617e-14
44003021401,208810,1.0959380024758324e-6
44003021401,208812,0.5031753834553594
44003021401,208813,5.56774585819719e-7
44003021401,208815,0.18969819707666905
44003021401,208816,1.2161906397927866e-13
44003021402,208760,4.396916030692996e-6
44003021402,208762,4.985389836339685e-4
44003021402,208804,1.1013042268023049e-13
44003021402,208805,0.4233693413465645
44003021402,208806,9.202243972030796e-14
44003021402,208810,9.699991364485904e-8
44003021402,208812,2.7399972330924803e-14
44003021402,208815,1.0589463719252932e-14
44003021402,208816,0.409352569062483
44003021402,208817,0.16677505669113402
44003021501,208760,0.00216539095442546
44003021501,208801,7.217139376441e-15
44003021501,208802,0.3949517338333088
44003021501,208803,0.240774247934514
44003021501,208804,0.2105930080616506
44003021501,208805,5.1869522022551585e-14
44003021501,208806,0.15150463613555748
44003021501,208810,1.0983080300784832e-5
44003021501,208817,3.4970854214299485e-14
44003021501,208820,1.487728202354972e-13
44003021502,208730,0.3826219653656403
44003021502,208801,0.186342285949471
44003021502,208802,2.026141468568918e-14
44003021502,208810,4.379189772248675e-5
44003021502,208811,0.16696655090274706
44003021502,208819,7.914627085170555e-7
44003021502,208820,0.2640246144216903
44003021600,208729,0.6754280308698236
44003021600,208730,6.700448127716418e-14
44003021600,208811,1.9883190258060812e-14
44003021600,208819,0.3245719691300895
44003021700,208750,0.0603567961478837
44003021700,208807,0.17414863062483898
44003021700,208808,0.28984173022340814
44003021700,208809,0.15177649538606344
44003021700,208811,1.2620324645238015e-6
44003021700,208813,5.547967428125423e-6
44003021700,208814,0.1782507199291189
44003021700,208818,0.14561881768879423
44003021800,208750,4.1328038066498746e-4
44003021800,208755,2.8174734269067904e-6
44003021800,208802,2.5995523212945475e-6
44003021800,208804,7.811163125449772e-14
44003021800,208805,1.7918935760653626e-5
44003021800,208808,1.4135615734651554e-4
44003021800,208809,8.835742330518075e-4
44003021800,208810,0.566462159696287
44003021800,208811,8.077070589311017e-7
44003021800,208812,1.2944728205344758e-6
44003021800,208813,0.4312702827200525
44003021800,208814,8.02768212354728e-4
44003021800,208820,1.140458776006749e-6
44003021901,208749,1.338214314057579e-14
44003021901,208751,2.3105837162470225e-6
44003021901,208753,1.4654219835671524e-7
44003021901,208754,0.3392542248299329
44003021901,208756,1.906191664879953e-7
44003021901,208757,7.150213223940861e-7
44003021901,208763,0.15289099103077192
44003021901,208788,0.2493593336694176
44003021901,208789,0.2584908880476731
44003021901,208790,1.1996557876647315e-6
44003021902,208750,2.479943744902623e-4
44003021902,208751,6.3142622281842175e-25
44003021902,208754,6.456477641098462e-14
44003021902,208755,0.19619454815188175
44003021902,208756,0.1962789627715204
44003021902,208757,0.01081812645395262
44003021902,208758,0.596365158229196
44003021902,208812,2.5736984486107727e-14
44003021902,208813,9.521001886875396e-5
44003021903,208750,0.4968027101643591
44003021903,208751,0.26508316612154026
44003021903,208752,0.23811317892940148
44003021903,208753,9.447846926048152e-7
44003021903,208763,6.575359070792155e-15
44003021903,208814,1.975768951560142e-18
44003022000,208721,0.34866530174728116
44003022000,208722,0.1757787937081035
44003022000,208723,1.0015296107156184e-6
44003022000,208724,6.21383518532885e-14
44003022000,208733,6.361737284643128e-4
44003022000,208745,2.50014424007674e-15
44003022000,208751,7.486942733323332e-15
44003022000,208752,1.1286545066749405e-7
44003022000,208753,0.4736007268715739
44003022000,208763,3.795182983138073e-15
44003022000,208773,6.72220550479812e-4
44003022000,208789,3.8275589517146066e-14
44003022000,208790,3.9636302458931535e-5
44003022000,208791,6.060326964627235e-4
44003022100,208722,1.772656301250834e-4
44003022100,208733,8.774147246084736e-6
44003022100,208749,5.231755666702337e-7
44003022100,208764,0.37346554703916257
44003022100,208768,6.864300821214671e-7
44003022100,208769,7.983637164440138e-6
44003022100,208772,1.4772552958915313e-4
44003022100,208773,0.46178990135847714
44003022100,208788,6.578513585642168e-7
44003022100,208789,9.256204784091471e-14
44003022100,208790,0.0787715813659051
44003022100,208791,0.08562935383523054
44003022201,208710,2.1198060160549594e-16
44003022201,208721,1.0169966111637934e-6
44003022201,208722,3.845206345503721e-5
44003022201,208723,0.14159156900959985
44003022201,208724,0.11652763281961474
44003022201,208731,0.21722296168758853
44003022201,208732,0.3527581566360471
44003022201,208733,0.17185266271791516
44003022201,208736,0
44003022201,208743,2.428702873711203e-6
44003022201,208746,4.537709753117648e-16
44003022201,208773,5.119366293975605e-6
44003022202,208703,7.085133596618945e-6
44003022202,208709,3.968034675353724e-6
44003022202,208710,0.4357407543891959
44003022202,208731,8.920607638775051e-14
44003022202,208732,0.03901944631538159
44003022202,208733,2.1849039892629463e-5
44003022202,208736,0.3031382706285019
44003022202,208767,5.8431847301079625e-6
44003022202,208768,0.2220625229371067
44003022202,208773,2.603368299964736e-7
44003022300,208160,9.810584504964123e-5
44003022300,208705,3.5596535513189337e-7
44003022300,208709,6.70329114725798e-6
44003022300,208736,1.5332596412357676e-4
44003022300,208764,0.00980968294819194
44003022300,208766,2.1693242062998857e-5
44003022300,208767,0.44118783975266873
44003022300,208768,0.00117400617773165
44003022300,208769,0.15226751873674618
44003022300,208771,0
44003022300,208772,0.1869572360567778
44003022300,208773,7.810689125620246e-4
44003022300,208774,1.1177160785093294e-20
44003022300,208781,1.1233575696115631e-6
44003022300,208787,0.20754133975001343
44003022400,208737,0.7133562793816353
44003022400,208739,0.2836557196918958
44003022400,208742,0.00223703466856898
44003022400,208744,7.509662073449908e-4
44003022400,208966,5.055506152411879e-11
44003980000,208748,4.5058062502273186e-8
44003980000,208749,7.91128079447509e-4
44003980000,208754,6.827793946476853e-15
44003980000,208756,9.78940831216269e-8
44003980000,208757,0.991812086564006
44003980000,208758,4.7926859615269494e-6
44003980000,208762,0.00739184971837611
44003980000,208788,2.2219261656331452e-14
44003980000,208812,1.7553095648897492e-14
44003980000,208815,1.6787886584783765e-14
44005040101,207955,0.4180486430481591
44005040101,207956,2.7847314766194927e-5
44005040101,207957,0.30383650786374106
44005040101,207958,0.27808665217001033
44005040101,207959,3.496033233162688e-7
44005040102,207949,0.2904349190665523
44005040102,207950,0.4597753426998961
44005040102,207953,0.00304359484983408
44005040102,207956,4.082350614043098e-6
44005040102,207957,2.9863283789500155e-15
44005040102,207958,1.557162006122554e-16
44005040102,207959,0.24674205644613295
44005040102,207960,4.586967274111779e-9
44005040104,207916,5.335681996522147e-4
44005040104,207920,0.0034730349148388
44005040104,207947,0.37109141772263177
44005040104,207948,0.18956693934426777
44005040104,207949,6.455119348008979e-7
44005040104,207950,3.8398740547860066e-7
44005040104,207952,0.00182607123296999
44005040104,207956,6.629045505811113e-15
44005040104,207959,6.147588632859617e-15
44005040104,207960,0.4335079390862864
44005040105,207918,0.6616268353460151
44005040105,207948,1.9921817165726244e-4
44005040105,207955,1.2789903211795609e-5
44005040105,207956,0.3077603989796928
44005040105,207957,8.54881179577481e-8
44005040105,207959,2.4190378960606855e-14
44005040105,207960,6.806708884926049e-5
44005040105,207961,0.03033260502243166
44005040200,207909,4.65800944250421e-7
44005040200,207910,0.00123462247367355
44005040200,207911,0.7618912366039032
44005040200,207912,0.00226662277648801
44005040200,207916,5.801918253349635e-7
44005040200,207917,0.2335062096610284
44005040200,207920,0.00109511945985033
44005040200,207954,5.143032286824963e-6
44005040302,207904,0.00993081225293338
44005040302,207907,0.00265030251295129
